episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
116,72.29,42,2.18,0.978152,-0.016568,887.053406,,11.654214,,0.001,0.001
117,53.15,32,2.19,0.97812,0.133326,438.517853,,11.778253,,0.001,0.001
118,59.69,35,2.2,0.978084,-0.04465,591.766968,,11.796296,,0.001,0.001
119,70.57,41,2.21,0.978058,0.022503,812.715881,,11.903308,,0.001,0.001
120,58.4,34,2.21,0.978034,-2.1e-05,524.916687,,11.902222,,0.001,0.001
121,54.79,33,2.22,0.97808,0.263771,487.408691,,11.966593,,0.001,0.001
122,57.95,35,2.23,0.978126,0.032834,517.371582,,12.1694,,0.001,0.001
123,52.71,32,2.24,0.978157,-0.057557,391.40387,,12.09536,,0.001,0.001
124,52.99,32,2.24,0.978188,0.014977,397.926514,,12.286393,,0.001,0.001
125,54.07,33,2.25,0.97825,0.238261,418.039581,,12.375864,,0.001,0.001
126,48.1,28,2.26,0.978309,0.017073,338.653503,,11.975778,,0.001,0.001
127,50.75,30,2.26,0.97835,-0.106242,382.260406,,12.445817,,0.001,0.001
128,46.98,28,2.27,0.978436,0.291691,293.426117,,12.468495,,0.001,0.001
129,48.38,29,2.28,0.97853,0.113197,323.94574,,12.630537,,0.001,0.001
130,57.72,33,2.28,0.97876,0.522869,534.20697,,12.539065,,0.001,0.001
131,55.71,32,2.29,0.978941,-0.220221,440.368988,,12.652781,,0.001,0.001
132,52.74,31,2.3,0.979157,0.31287,395.141449,,12.739927,,0.001,0.001
133,59.52,34,2.31,0.979351,-0.005828,518.666443,,12.841213,,0.001,0.001
134,59.3,39,2.32,0.979552,0.177186,555.562622,,12.3995,,0.001,0.001
135,47.55,27,2.32,0.979736,0.013776,292.114868,,12.785872,,0.001,0.001
136,53.93,31,2.33,0.979935,0.23774,412.190582,,13.0861,,0.001,0.001
137,71.64,40,2.34,0.980089,-0.124898,794.493652,,13.002665,,0.001,0.001
138,54.99,31,2.34,0.980157,-0.458356,421.777771,,13.00471,,0.001,0.001
139,53.88,31,2.35,0.980235,0.115713,427.604187,,13.134727,,0.001,0.001
