episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
310,40.25,31,1.56,0.992024,-14.881637,,20.0,,,0.01,
311,37.37,31,1.57,0.991653,-18.331894,,20.0,,,0.01,
312,29.74,21,1.57,0.991398,-17.854465,,20.0,,,0.01,
313,38.68,28,1.58,0.99138,-6.565555,,20.0,,,0.01,
314,11.84,11,1.58,0.991605,-52.026955,,20.0,,,0.01,
315,36.49,31,1.59,0.992062,-18.341469,,20.0,,,0.01,
316,33.72,24,1.59,0.992441,-13.466858,,20.0,,,0.01,
317,38.43,31,1.6,0.99244,-21.772909,,20.0,,,0.01,
318,36.95,31,1.6,0.992376,-18.404036,,20.0,,,0.01,
319,37.36,31,1.61,0.99241,-19.373165,,20.0,,,0.01,
320,36.97,31,1.62,0.991865,-26.212557,,20.0,,,0.01,
321,38.4,27,1.62,0.991545,-7.271122,,20.0,,,0.01,
322,36.48,27,1.63,0.99137,-12.76992,,20.0,,,0.01,
323,37.14,29,1.63,0.991497,-14.573977,,20.0,,,0.01,
324,37.99,30,1.64,0.99179,-15.354614,,20.0,,,0.01,
325,37.24,27,1.64,0.991556,-15.674115,,20.0,,,0.01,
326,38.67,31,1.65,0.991563,-15.239376,,20.0,,,0.01,
327,38.66,32,1.66,0.991275,-22.543957,,20.0,,,0.01,
328,38.75,32,1.66,0.991084,-18.564461,,20.0,,,0.01,
329,38.66,32,1.67,0.991018,-17.956852,,20.0,,,0.01,
330,40.05,33,1.68,0.990594,-22.228447,,20.0,,,0.01,
331,40.71,33,1.68,0.990543,-12.106344,,20.0,,,0.01,
332,36.07,28,1.69,0.990889,-10.695478,,20.0,,,0.01,
333,17.79,14,1.69,0.991605,-35.880791,,20.0,,,0.01,
334,13.39,12,1.69,0.992476,-49.488937,,20.0,,,0.01,
335,8.29,9,1.7,0.993323,-64.118584,,20.0,,,0.01,
336,35.85,31,1.7,0.99409,-21.969814,,20.0,,,0.01,
337,38.43,31,1.71,0.994841,-15.277488,,20.0,,,0.01,
338,40.81,33,1.72,0.995739,-13.421464,,20.0,,,0.01,
339,40.24,32,1.72,0.996786,-14.587133,,20.0,,,0.01,
340,40.45,33,1.73,0.998253,-10.175443,,20.0,,,0.01,
341,39.04,32,1.74,0.999738,-15.796993,,20.0,,,0.01,
342,39.89,33,1.74,1.000719,-19.600796,,20.0,,,0.01,
343,39.55,32,1.75,1.002904,-13.058653,,20.0,,,0.01,
344,40.71,34,1.76,1.00498,-12.887889,,20.0,,,0.01,
345,38.97,32,1.76,1.007264,-13.149161,,20.0,,,0.01,
346,40.33,33,1.77,1.007831,-20.061268,,20.0,,,0.01,
347,37.0,32,1.78,1.007526,-27.2887,,20.0,,,0.01,
348,40.05,33,1.78,1.007847,-12.452981,,20.0,,,0.01,
349,17.32,14,1.79,1.008719,-38.332203,,20.0,,,0.01,
350,35.08,31,1.79,1.009042,-29.217352,,20.0,,,0.01,
351,37.09,32,1.83,1.009195,-21.764526,,20.0,,,0.01,
352,39.36,33,1.84,1.009423,-17.800316,,20.0,,,0.01,
353,38.4,32,1.84,1.010021,-15.689121,,20.0,,,0.01,
354,38.99,33,1.85,1.01232,-11.799981,,20.0,,,0.01,
355,38.96,32,1.86,1.013603,-22.55434,,20.0,,,0.01,
356,32.05,20,1.86,1.014708,-7.914876,,20.0,,,0.01,
357,39.75,33,1.87,1.015744,-17.073364,,20.0,,,0.01,
358,39.3,33,1.88,1.016492,-19.421299,,20.0,,,0.01,
359,37.99,32,1.88,1.017512,-17.211369,,20.0,,,0.01,
360,37.17,32,1.89,1.018681,-20.440853,,20.0,,,0.01,
361,40.63,34,1.89,1.019595,-16.846361,,20.0,,,0.01,
362,40.09,33,1.9,1.020538,-15.207496,,20.0,,,0.01,
363,40.23,34,1.91,1.020966,-20.843157,,20.0,,,0.01,
364,41.04,33,1.92,1.021796,-10.095573,,20.0,,,0.01,
365,38.64,32,1.92,1.022146,-19.824362,,20.0,,,0.01,
366,39.86,33,1.93,1.022491,-16.290831,,20.0,,,0.01,
367,38.34,32,1.93,1.022533,-21.654064,,20.0,,,0.01,
368,9.44,10,1.94,1.022995,-56.058098,,20.0,,,0.01,
369,37.72,32,1.94,1.023918,-15.059066,,20.0,,,0.01,
370,37.12,31,1.95,1.024414,-21.940285,,20.0,,,0.01,
371,43.89,36,1.96,1.025361,-1.515908,,20.0,,,0.01,
372,41.71,34,1.96,1.026164,-12.261151,,20.0,,,0.01,
373,45.23,36,1.97,1.027975,0.865888,,20.0,,,0.01,
374,41.33,33,1.98,1.029337,-13.492492,,20.0,,,0.01,
375,41.82,34,1.98,1.030836,-6.02143,,20.0,,,0.01,
376,42.54,35,1.99,1.033041,-2.968904,,20.0,,,0.01,
377,42.43,35,2.0,1.035959,-2.252679,,20.0,,,0.01,
378,40.49,33,2.01,1.038932,-8.67946,,20.0,,,0.01,
379,39.43,33,2.01,1.041885,-9.545987,,20.0,,,0.01,
380,27.15,21,2.02,1.044814,-19.520016,,20.0,,,0.01,
381,21.13,18,2.02,1.047249,-35.954716,,20.0,,,0.01,
382,8.66,10,2.02,1.049085,-68.213913,,20.0,,,0.01,
383,37.13,32,2.03,1.050581,-21.05603,,20.0,,,0.01,
384,15.64,14,2.03,1.052408,-43.608913,,20.0,,,0.01,
385,13.55,14,2.04,1.053879,-56.165657,,20.0,,,0.01,
386,6.97,9,2.04,1.055452,-67.373352,,20.0,,,0.01,
387,15.76,14,2.04,1.057328,-45.147278,,20.0,,,0.01,
388,14.18,13,2.05,1.059272,-46.90086,,20.0,,,0.01,
389,33.89,31,2.06,1.060683,-27.194153,,20.0,,,0.01,
390,35.92,31,2.06,1.061844,-23.817545,,20.0,,,0.01,
391,32.95,31,2.07,1.062993,-26.20443,,20.0,,,0.01,
392,36.09,32,2.08,1.064018,-22.646645,,20.0,,,0.01,
393,34.74,31,2.08,1.064866,-27.288586,,20.0,,,0.01,
394,33.4,31,2.09,1.065223,-32.444172,,20.0,,,0.01,
395,32.71,30,2.1,1.065786,-27.548079,,20.0,,,0.01,
396,31.59,26,2.1,1.06612,-24.43104,,20.0,,,0.01,
