episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
174,1.7,7,0.42,0.929122,-0.024619,,0.826175,,,0.01,
175,1.5,7,0.42,0.928517,-0.180534,,0.642587,,,0.01,
176,1.44,7,0.42,0.92786,-0.06351,,0.701588,,,0.01,
177,1.77,7,0.42,0.927181,-0.077433,,0.832826,,,0.01,
178,1.6,7,0.43,0.927051,0.265449,,0.669297,,,0.01,
179,1.63,7,0.43,0.925086,-0.253884,,0.75059,,,0.01,
180,1.52,7,0.43,0.923235,-0.035688,,0.610689,,,0.01,
181,1.87,7,0.43,0.921253,-0.251824,,0.845574,,,0.01,
182,1.65,7,0.43,0.919116,-0.119407,,0.706837,,,0.01,
183,1.82,7,0.43,0.917099,-0.092153,,0.734582,,,0.01,
184,1.66,7,0.44,0.915354,0.04606,,0.703643,,,0.01,
185,1.81,7,0.44,0.914074,0.233835,,0.806761,,,0.01,
186,2.18,7,0.44,0.912671,-0.113894,,1.023004,,,0.01,
187,2.16,7,0.44,0.911684,0.254663,,0.973644,,,0.01,
188,1.97,7,0.44,0.910581,-0.220585,,0.884262,,,0.01,
189,2.16,7,0.44,0.909971,0.361649,,1.072379,,,0.01,
190,2.32,7,0.45,0.909812,0.410085,,1.076159,,,0.01,
191,2.37,7,0.45,0.90981,0.105678,,1.117283,,,0.01,
192,2.72,7,0.45,0.910327,0.454345,,1.304547,,,0.01,
193,2.82,7,0.45,0.910989,0.185586,,1.372723,,,0.01,
194,2.88,7,0.45,0.911738,0.115425,,1.475272,,,0.01,
195,2.87,7,0.45,0.912489,0.101803,,1.457344,,,0.01,
196,3.04,7,0.46,0.913439,0.308308,,1.537278,,,0.01,
197,2.94,7,0.46,0.914178,-0.120926,,1.427166,,,0.01,
198,3.05,7,0.46,0.914976,0.117454,,1.508499,,,0.01,
199,3.19,7,0.46,0.915823,0.194714,,1.62839,,,0.01,
200,3.09,7,0.46,0.916308,-0.58055,,1.550964,,,0.01,
201,3.11,7,0.47,0.916521,-0.393132,,1.596199,,,0.01,
202,3.15,7,0.47,0.916851,0.305113,,1.59736,,,0.01,
203,2.96,7,0.48,0.917303,0.220988,,1.469043,,,0.01,
204,3.25,7,0.48,0.917194,-0.741473,,1.644578,,,0.01,
205,2.97,7,0.48,0.917043,-0.031954,,1.490405,,,0.01,
206,2.99,7,0.48,0.916551,-0.381897,,1.50824,,,0.01,
207,2.87,7,0.48,0.916431,0.300975,,1.393835,,,0.01,
208,3.05,7,0.48,0.916031,-0.375764,,1.526342,,,0.01,
209,2.76,7,0.49,0.915196,-0.988163,,1.267936,,,0.01,
210,3.07,7,0.49,0.914248,-0.207843,,1.504057,,,0.01,
211,2.92,7,0.49,0.913554,0.151888,,1.461751,,,0.01,
212,2.99,7,0.49,0.91283,-0.055906,,1.485686,,,0.01,
213,3.13,7,0.49,0.912552,0.547163,,1.546742,,,0.01,
214,2.97,7,0.49,0.912479,0.324979,,1.413729,,,0.01,
215,3.34,7,0.5,0.912544,0.07363,,1.642595,,,0.01,
216,3.17,7,0.5,0.912713,0.112026,,1.577673,,,0.01,
217,3.48,7,0.5,0.913073,0.251976,,1.748116,,,0.01,
218,3.36,7,0.5,0.913202,-0.295,,1.721915,,,0.01,
219,3.41,7,0.5,0.913673,0.355741,,1.75157,,,0.01,
220,3.51,7,0.5,0.914006,-0.100529,,1.791435,,,0.01,
221,3.68,7,0.51,0.913916,-0.498715,,1.924614,,,0.01,
222,3.46,7,0.51,0.913712,-0.065764,,1.761986,,,0.01,
223,3.36,7,0.51,0.914057,0.355447,,1.702477,,,0.01,
224,3.33,7,0.51,0.914569,0.293997,,1.653412,,,0.01,
225,3.67,7,0.51,0.915036,0.009985,,1.917465,,,0.01,
226,3.45,7,0.51,0.915214,-0.394424,,1.738876,,,0.01,
227,3.58,7,0.52,0.915744,0.447619,,1.862541,,,0.01,
228,3.9,7,0.52,0.915757,-0.639839,,1.996122,,,0.01,
229,3.6,7,0.52,0.915524,-0.319657,,1.833897,,,0.01,
230,3.59,7,0.52,0.915364,0.04332,,1.756877,,,0.01,
231,3.46,7,0.52,0.915175,-0.117595,,1.7843,,,0.01,
232,3.61,7,0.52,0.914922,-0.176636,,1.834555,,,0.01,
233,3.3,7,0.53,0.914382,-0.630569,,1.615976,,,0.01,
234,3.31,7,0.53,0.913297,-0.615535,,1.716865,,,0.01,
235,3.09,7,0.53,0.912831,1.048257,,1.5732,,,0.01,
236,3.32,7,0.53,0.911945,-0.564539,,1.665561,,,0.01,
237,3.42,7,0.53,0.912222,1.055055,,1.702423,,,0.01,
238,3.23,7,0.53,0.913475,0.540023,,1.579767,,,0.01,
239,3.2,7,0.54,0.914476,-0.257242,,1.61878,,,0.01,
240,2.84,7,0.54,0.915444,0.067972,,1.379681,,,0.01,
241,2.86,7,0.54,0.916066,-0.462248,,1.414232,,,0.01,
242,2.65,7,0.54,0.916624,-0.012404,,1.32563,,,0.01,
243,2.62,7,0.54,0.917264,0.177793,,1.239916,,,0.01,
244,2.49,7,0.54,0.916691,-0.480146,,1.21359,,,0.01,
245,2.47,7,0.55,0.915639,-0.134055,,1.14785,,,0.01,
246,2.32,7,0.55,0.914232,-0.321668,,1.09177,,,0.01,
247,2.66,7,0.55,0.912892,-0.131869,,1.26162,,,0.01,
248,2.44,7,0.55,0.911697,0.018573,,1.206353,,,0.01,
249,2.31,7,0.55,0.910296,-0.226473,,1.118094,,,0.01,
250,2.46,7,0.55,0.909122,0.148409,,1.282067,,,0.01,
251,2.51,7,0.56,0.90792,-0.141789,,1.228278,,,0.01,
252,2.45,7,0.57,0.906812,-0.0114,,1.195497,,,0.01,
253,2.63,7,0.57,0.906381,0.419793,,1.235891,,,0.01,
254,2.6,7,0.57,0.906763,0.432973,,1.264787,,,0.01,
255,2.58,7,0.57,0.907444,0.294167,,1.258985,,,0.01,
256,2.61,7,0.57,0.908264,0.096629,,1.314232,,,0.01,
257,2.61,7,0.57,0.90917,0.296307,,1.256823,,,0.01,
258,2.59,7,0.58,0.910039,0.083744,,1.236297,,,0.01,
259,2.57,7,0.58,0.910343,-0.364322,,1.278419,,,0.01,
260,2.73,7,0.58,0.910475,-0.166035,,1.404354,,,0.01,
261,2.2,7,0.58,0.910612,0.021653,,1.056344,,,0.01,
262,2.45,7,0.58,0.910251,-0.223249,,1.223258,,,0.01,
263,2.29,7,0.58,0.910003,0.060901,,1.131671,,,0.01,
264,2.16,7,0.59,0.910024,0.324588,,1.099992,,,0.01,
265,2.02,7,0.59,0.909433,-0.337088,,0.938294,,,0.01,
266,1.98,7,0.59,0.909282,0.360699,,0.943528,,,0.01,
267,0.44,6,0.59,0.90889,-0.071996,,-0.053222,,,0.01,
268,1.51,7,0.59,0.908436,-0.038431,,0.682428,,,0.01,
269,1.4,7,0.59,0.907814,-0.163166,,0.517183,,,0.01,
270,1.39,7,0.6,0.906995,-0.182475,,0.593238,,,0.01,
271,1.55,7,0.6,0.906058,-0.176144,,0.64151,,,0.01,
272,1.1,7,0.6,0.905148,-0.046786,,0.458582,,,0.01,
273,1.06,7,0.6,0.904297,-0.012335,,0.359091,,,0.01,
