episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
122,219.25,102,0.6,0.984723,0.002761,4.927509,,7.604729,2.000882,0.001,0.001
123,143.1,88,0.62,0.984587,-0.062134,2.90548,,7.700513,1.464028,0.001,0.001
124,89.13,57,0.63,0.984585,0.288062,3.00965,,7.982078,1.351169,0.001,0.001
125,124.33,75,0.65,0.984568,-0.030619,3.159882,,8.090323,1.474927,0.001,0.001
126,210.27,112,0.67,0.984541,-0.044595,3.659609,,8.068805,1.727654,0.001,0.001
127,104.17,61,0.68,0.984474,-0.172662,3.411447,,8.268334,1.497043,0.001,0.001
128,121.13,67,0.7,0.98436,-0.150846,3.885779,,8.327654,1.606921,0.001,0.001
129,86.18,53,0.71,0.984227,-0.120718,3.306052,,8.527966,1.390407,0.001,0.001
130,90.33,55,0.72,0.984067,-0.144902,3.352386,,8.580315,1.41015,0.001,0.001
131,84.57,53,0.73,0.983968,0.146991,3.203789,,8.698211,1.355293,0.001,0.001
132,74.9,48,0.74,0.983852,-0.130911,3.197844,,8.822106,1.301014,0.001,0.001
133,95.34,58,0.75,0.983707,-0.214018,3.338295,,8.884857,1.412043,0.001,0.001
134,62.39,42,0.76,0.983596,0.091819,3.179629,,8.952029,1.196663,0.001,0.001
135,74.13,48,0.77,0.983392,-0.751213,3.299653,,9.032195,1.277911,0.001,0.001
136,86.07,53,0.78,0.983198,-0.02166,3.466434,,9.140842,1.371724,0.001,0.001
137,52.96,39,0.79,0.983189,0.18376,3.267147,,9.128681,1.045779,0.001,0.001
138,55.64,45,0.8,0.983181,0.006759,3.220289,,9.14557,0.951856,0.001,0.001
139,39.22,34,0.81,0.983183,0.067073,3.037126,,9.350759,0.801861,0.001,0.001
140,73.17,47,0.82,0.983235,0.098521,3.672626,,9.4259,1.274297,0.001,0.001
141,58.02,40,0.83,0.983295,0.053618,3.436224,,9.561945,1.13153,0.001,0.001
142,94.86,55,0.84,0.983303,-0.16727,3.790099,,9.666154,1.464126,0.001,0.001
143,81.73,50,0.85,0.983177,-0.494628,4.172817,,9.668438,1.356193,0.001,0.001
144,50.31,37,0.86,0.983047,-0.080132,3.462654,,9.805797,1.013668,0.001,0.001
145,74.88,47,0.87,0.982914,-0.086242,3.714133,,9.929937,1.297021,0.001,0.001
146,69.91,45,0.88,0.982805,0.043272,3.64044,,10.022828,1.246004,0.001,0.001
147,83.42,50,0.89,0.982688,-0.077807,3.871599,,10.061868,1.379529,0.001,0.001
148,59.4,40,0.9,0.982596,0.049805,3.75236,,10.185298,1.145797,0.001,0.001
149,75.71,47,0.91,0.98247,-0.163851,3.874901,,10.234246,1.304885,0.001,0.001
150,59.2,39,0.92,0.982351,-0.026613,3.936431,,10.343135,1.167255,0.001,0.001
151,71.9,46,0.97,0.982279,0.09879,3.820045,,10.393,1.247786,0.001,0.001
152,79.33,50,0.99,0.982193,-0.078715,3.75384,,10.487911,1.285755,0.001,0.001
153,76.03,48,1.0,0.982107,-0.036271,3.874404,,10.554676,1.272518,0.001,0.001
154,85.36,51,1.01,0.982018,-0.067446,4.161832,,10.608224,1.372381,0.001,0.001
155,72.15,46,1.02,0.981978,0.081804,3.980879,,10.70423,1.243325,0.001,0.001
156,82.27,51,1.03,0.981959,0.052483,4.001569,,10.732896,1.307615,0.001,0.001
157,81.86,51,1.04,0.981996,0.154236,4.010514,,10.871311,1.296659,0.001,0.001
158,119.2,66,1.05,0.982143,0.195382,4.102179,,10.922151,1.541191,0.001,0.001
159,94.46,57,1.07,0.982287,0.039396,3.88821,,11.029756,1.365493,0.001,0.001
160,80.36,51,1.08,0.982458,0.107608,3.80114,,11.105056,1.260282,0.001,0.001
161,59.61,39,1.08,0.982666,0.149093,4.252745,,11.164532,1.147735,0.001,0.001
162,81.3,50,1.1,0.98289,0.097924,4.204886,,11.293679,1.301407,0.001,0.001
163,82.94,53,1.11,0.983042,-0.322827,3.879975,,11.363522,1.250268,0.001,0.001
164,77.53,49,1.12,0.983199,0.066455,4.248228,,11.414656,1.24908,0.001,0.001
165,105.57,63,1.13,0.983302,-0.235287,3.874304,,11.5101,1.389234,0.001,0.001
