episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
191,65.4,44,1.57,0.93292,3.372566,,20.0,,,0.01,
192,7.09,18,1.57,0.932847,-24.110588,,20.0,,,0.01,
193,48.94,45,1.58,0.932714,0.263627,,20.0,,,0.01,
194,43.41,47,1.59,0.932646,-0.615871,,20.0,,,0.01,
195,63.07,46,1.6,0.932703,3.793642,,20.0,,,0.01,
196,12.67,22,1.61,0.932702,-13.933212,,20.0,,,0.01,
197,61.82,42,1.62,0.932497,3.33674,,20.0,,,0.01,
198,5.36,16,1.62,0.93238,-30.438601,,20.0,,,0.01,
199,109.87,93,1.64,0.932174,5.867216,,20.0,,,0.01,
200,67.18,59,1.65,0.932339,1.952543,,20.0,,,0.01,
201,6.02,19,1.69,0.932515,-24.1719,,20.0,,,0.01,
202,6.2,18,1.7,0.932498,-27.849152,,20.0,,,0.01,
203,22.7,34,1.7,0.932368,-6.478216,,20.0,,,0.01,
204,63.42,44,1.71,0.932397,3.674596,,20.0,,,0.01,
205,71.69,48,1.72,0.932715,4.313605,,20.0,,,0.01,
206,20.87,30,1.73,0.932877,-8.05916,,20.0,,,0.01,
207,37.4,41,1.74,0.933062,-1.655947,,20.0,,,0.01,
208,62.34,65,1.75,0.933079,1.158334,,20.0,,,0.01,
209,79.26,62,1.77,0.932963,3.967984,,20.0,,,0.01,
210,69.39,61,1.78,0.932857,1.514463,,20.0,,,0.01,
211,40.57,50,1.79,0.93304,-1.225482,,20.0,,,0.01,
212,58.44,56,1.8,0.932961,0.632561,,20.0,,,0.01,
213,43.38,48,1.81,0.933483,-0.561664,,20.0,,,0.01,
214,96.36,84,1.83,0.93379,4.499805,,20.0,,,0.01,
215,73.9,79,1.85,0.934218,1.163309,,20.0,,,0.01,
216,94.73,82,1.87,0.935266,4.282829,,20.0,,,0.01,
217,61.22,68,1.88,0.936108,0.876845,,20.0,,,0.01,
218,64.14,71,1.9,0.936791,0.484128,,20.0,,,0.01,
219,33.47,44,1.91,0.937393,-2.824116,,20.0,,,0.01,
220,42.74,44,1.92,0.937984,-0.626495,,20.0,,,0.01,
221,5.68,20,1.92,0.938835,-22.197277,,20.0,,,0.01,
222,2.89,14,1.92,0.939501,-48.830437,,20.0,,,0.01,
223,89.6,75,1.94,0.939975,4.398534,,20.0,,,0.01,
224,47.13,46,1.95,0.94056,0.122036,,20.0,,,0.01,
225,96.66,86,1.97,0.940913,4.388299,,20.0,,,0.01,
226,10.85,24,1.97,0.941049,-17.191847,,20.0,,,0.01,
227,84.39,70,1.99,0.941684,5.615292,,20.0,,,0.01,
228,78.01,61,2.0,0.942278,3.820409,,20.0,,,0.01,
229,78.15,62,2.02,0.942675,4.061173,,20.0,,,0.01,
230,67.09,48,2.03,0.94303,3.480567,,20.0,,,0.01,
231,81.75,66,2.04,0.943525,4.581601,,20.0,,,0.01,
232,74.06,54,2.05,0.944284,3.925814,,20.0,,,0.01,
233,126.26,119,2.08,0.944879,9.264304,,20.0,,,0.01,
234,7.98,22,2.08,0.945288,-24.763243,,20.0,,,0.01,
235,81.49,67,2.1,0.945655,5.037674,,20.0,,,0.01,
236,74.29,56,2.11,0.945886,3.610199,,20.0,,,0.01,
237,93.75,78,2.12,0.946039,4.407168,,20.0,,,0.01,
238,116.44,93,2.14,0.946386,5.574449,,20.0,,,0.01,
239,84.78,72,2.16,0.946665,5.144442,,20.0,,,0.01,
240,96.69,77,2.18,0.947018,4.743293,,20.0,,,0.01,
241,167.73,165,2.21,0.947497,6.67853,,20.0,,,0.01,
242,115.8,92,2.23,0.947819,4.832047,,20.0,,,0.01,
243,91.68,66,2.25,0.947987,3.985327,,20.0,,,0.01,
244,134.42,125,2.28,0.948488,8.689819,,20.0,,,0.01,
245,122.38,95,2.3,0.948922,5.272549,,20.0,,,0.01,
246,12.51,49,2.31,0.949399,-25.771135,,20.0,,,0.01,
247,24.25,57,2.32,0.949854,-8.597731,,20.0,,,0.01,
248,7.16,18,2.33,0.95054,-23.658001,,20.0,,,0.01,
249,69.35,61,2.34,0.951473,2.175665,,20.0,,,0.01,
250,89.47,91,2.36,0.952196,3.018119,,20.0,,,0.01,
251,42.08,45,2.67,0.952249,-1.298714,,20.0,,,0.01,
252,77.73,60,2.69,0.952075,4.159236,,20.0,,,0.01,
253,131.49,107,2.71,0.952504,7.631414,,20.0,,,0.01,
254,86.99,63,2.73,0.952658,4.271909,,20.0,,,0.01,
255,71.23,48,2.74,0.952354,3.911373,,20.0,,,0.01,
256,64.16,44,2.75,0.951358,3.389037,,20.0,,,0.01,
257,62.58,43,2.76,0.951161,3.828501,,20.0,,,0.01,
258,60.57,42,2.77,0.95082,3.227945,,20.0,,,0.01,
259,64.22,44,2.77,0.950931,4.141181,,20.0,,,0.01,
260,63.96,44,2.78,0.950233,2.953144,,20.0,,,0.01,
261,68.15,46,2.79,0.949708,4.028062,,20.0,,,0.01,
262,81.77,55,2.81,0.949622,4.679839,,20.0,,,0.01,
263,77.82,51,2.82,0.949577,4.62782,,20.0,,,0.01,
264,72.0,48,2.83,0.949351,4.11898,,20.0,,,0.01,
265,65.28,45,2.84,0.948953,3.603614,,20.0,,,0.01,
266,67.68,46,2.85,0.948756,4.12334,,20.0,,,0.01,
267,65.87,45,2.86,0.948108,3.311814,,20.0,,,0.01,
268,65.44,45,2.87,0.947758,3.874681,,20.0,,,0.01,
269,61.13,42,2.88,0.947439,3.330657,,20.0,,,0.01,
270,64.95,44,2.89,0.947252,3.855089,,20.0,,,0.01,
271,65.92,45,2.9,0.947403,4.135693,,20.0,,,0.01,
272,66.91,45,2.91,0.947405,3.719886,,20.0,,,0.01,
273,65.49,44,2.92,0.947388,3.640336,,20.0,,,0.01,
274,68.4,46,2.93,0.946743,3.505545,,20.0,,,0.01,
275,71.27,48,2.94,0.946638,4.55653,,20.0,,,0.01,
276,70.13,48,2.95,0.946841,3.96246,,20.0,,,0.01,
277,68.82,46,2.96,0.947339,4.232398,,20.0,,,0.01,
278,67.53,45,2.97,0.947805,3.842184,,20.0,,,0.01,
279,69.05,46,2.98,0.948011,3.70168,,20.0,,,0.01,
280,69.98,47,2.99,0.948642,4.075408,,20.0,,,0.01,
281,76.11,54,3.0,0.949784,4.269403,,20.0,,,0.01,
282,95.22,76,3.02,0.950903,4.647657,,20.0,,,0.01,
283,75.64,54,3.03,0.951999,4.263925,,20.0,,,0.01,
284,94.76,77,3.05,0.953059,4.632619,,20.0,,,0.01,
285,104.29,88,3.06,0.953973,4.914386,,20.0,,,0.01,
286,125.89,112,3.09,0.954913,5.005688,,20.0,,,0.01,
287,116.89,101,3.11,0.955293,4.833562,,20.0,,,0.01,
288,113.45,98,3.13,0.955797,5.098523,,20.0,,,0.01,
289,132.77,122,3.16,0.955893,5.207765,,20.0,,,0.01,
290,184.32,183,3.2,0.956057,7.553059,,20.0,,,0.01,
291,173.14,170,3.24,0.955872,6.243559,,20.0,,,0.01,
292,159.39,154,3.27,0.956348,6.558178,,20.0,,,0.01,
293,249.84,336,3.34,0.956356,6.381933,,20.0,,,0.01,
294,187.39,187,3.39,0.956598,6.478163,,20.0,,,0.01,
295,156.46,151,3.42,0.956952,6.235218,,20.0,,,0.01,
296,184.45,184,3.46,0.95679,6.265235,,20.0,,,0.01,
297,95.43,78,3.48,0.956698,5.082209,,20.0,,,0.01,
298,162.74,156,3.51,0.956726,5.867642,,20.0,,,0.01,
299,114.52,98,3.54,0.95665,4.904333,,20.0,,,0.01,
300,105.11,88,3.56,0.956809,4.530381,,20.0,,,0.01,
301,115.97,99,3.67,0.956675,4.168366,,20.0,,,0.01,
302,126.06,109,3.69,0.956322,5.086882,,20.0,,,0.01,
303,122.97,108,3.72,0.956638,5.792312,,20.0,,,0.01,
304,111.0,92,3.74,0.9571,4.794885,,20.0,,,0.01,
305,105.39,90,3.76,0.957993,5.146916,,20.0,,,0.01,
306,101.06,83,3.78,0.958844,4.564798,,20.0,,,0.01,
307,89.77,75,3.79,0.959804,4.504202,,20.0,,,0.01,
308,86.15,68,3.81,0.960777,4.302147,,20.0,,,0.01,
309,103.61,90,3.83,0.961742,5.123403,,20.0,,,0.01,
310,129.56,115,3.85,0.963133,5.215678,,20.0,,,0.01,
311,111.48,100,3.87,0.965109,6.093359,,20.0,,,0.01,
312,121.78,113,3.9,0.966675,6.255245,,20.0,,,0.01,
